image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_3000_3254.jpg,42,1,426,1169,601,1513
VAIPE_3000_3511.jpg,54,1,870,947,1227,1220
VAIPE_3000_3511.jpg,42,1,1488,603,1832,778
VAIPE_3000_3511.jpg,71,1,1348,1578,1523,1809
VAIPE_3000_3511.jpg,100,1,155,1476,325,1651
VAIPE_3000_758.jpg,23,1,841,952,1185,1112
VAIPE_3000_758.jpg,66,1,1241,1437,1455,1612
VAIPE_3000_758.jpg,21,1,654,1313,829,1406
VAIPE_3000_3050.jpg,8,1,937,663,1109,1053
VAIPE_3000_3050.jpg,66,1,508,245,722,420
VAIPE_3000_3050.jpg,100,1,1470,206,1640,381
VAIPE_3000_3050.jpg,0,1,436,1501,649,1676
VAIPE_3000_3373.jpg,38,1,640,1141,1042,1328
VAIPE_3000_3373.jpg,58,1,609,457,706,632
VAIPE_3000_3373.jpg,11,1,1630,343,1805,518
VAIPE_3000_3373.jpg,71,1,666,1482,897,1657
VAIPE_3000_333.jpg,58,1,500,1135,1017,1334
VAIPE_3000_333.jpg,39,1,205,341,380,516
VAIPE_3000_333.jpg,11,1,711,1400,886,1575
VAIPE_3000_1099.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_1099.jpg,58,1,1418,502,1515,677
VAIPE_3000_1099.jpg,58,1,1676,1400,1773,1575
VAIPE_3000_1099.jpg,32,1,673,1380,848,1553
VAIPE_3000_3087.jpg,23,1,794,1097,1113,1261
VAIPE_3000_3087.jpg,86,1,673,213,817,388
VAIPE_3000_3087.jpg,13,1,1165,656,1340,834
VAIPE_3000_652.jpg,58,1,790,670,1155,1097
VAIPE_3000_652.jpg,21,1,656,322,749,497
VAIPE_3000_652.jpg,102,1,1583,358,1758,472
VAIPE_3000_652.jpg,22,1,729,1262,904,1437
VAIPE_3000_3591.jpg,54,1,870,947,1227,1220
VAIPE_3000_3591.jpg,53,1,420,448,595,621
VAIPE_3000_3591.jpg,63,1,1243,637,1418,824
VAIPE_3000_3591.jpg,86,1,1292,1452,1436,1627
VAIPE_3000_3591.jpg,42,1,656,1290,831,1634
VAIPE_3000_1175.jpg,23,1,841,952,1185,1112
VAIPE_3000_1175.jpg,11,1,626,298,801,473
VAIPE_3000_1175.jpg,58,1,1311,530,1486,627
VAIPE_3000_1175.jpg,100,1,1196,1424,1371,1594
VAIPE_3000_1175.jpg,13,1,744,1438,919,1616
VAIPE_3000_1943.jpg,15,1,726,1215,1004,1402
VAIPE_3000_1943.jpg,88,1,1175,170,1350,331
VAIPE_3000_1943.jpg,58,1,1565,1543,1662,1718
VAIPE_3000_3096.jpg,58,1,500,1135,1017,1334
VAIPE_3000_3096.jpg,77,1,1623,405,1798,682
VAIPE_3000_3096.jpg,25,1,1526,1596,1603,1771
VAIPE_3000_3096.jpg,101,1,463,1604,552,1779
VAIPE_3000_1307.jpg,54,1,653,688,1014,961
VAIPE_3000_1307.jpg,0,1,542,362,755,537
VAIPE_3000_1307.jpg,66,1,1351,235,1565,410
VAIPE_3000_1307.jpg,21,1,1454,1485,1629,1578
VAIPE_3000_1307.jpg,102,1,206,1332,320,1507
VAIPE_3000_1626.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_1626.jpg,25,1,1276,689,1451,766
VAIPE_3000_1626.jpg,21,1,1294,1261,1469,1354
VAIPE_3000_1626.jpg,101,1,680,1566,855,1655
VAIPE_3000_1004.jpg,8,1,937,663,1109,1053
VAIPE_3000_1004.jpg,20,1,269,127,444,434
VAIPE_3000_1004.jpg,63,1,1305,1401,1480,1588
VAIPE_3000_1004.jpg,94,1,332,1379,507,1497
VAIPE_3000_3282.jpg,38,1,640,1141,1042,1328
VAIPE_3000_3282.jpg,86,1,244,579,419,723
VAIPE_3000_3282.jpg,13,1,1250,207,1428,382
VAIPE_3000_3282.jpg,25,1,1400,1378,1477,1553
VAIPE_3000_3282.jpg,63,1,240,1594,427,1769
VAIPE_3000_3158.jpg,8,1,937,663,1109,1053
VAIPE_3000_3158.jpg,94,1,432,443,550,618
VAIPE_3000_1182.jpg,54,1,653,688,1014,961
VAIPE_3000_1182.jpg,11,1,485,262,660,437
VAIPE_3000_1182.jpg,21,1,1689,1510,1782,1685
VAIPE_3000_1182.jpg,77,1,331,1162,506,1439
VAIPE_3000_554.jpg,15,1,726,1215,1004,1402
VAIPE_3000_554.jpg,32,1,771,628,944,803
VAIPE_3000_554.jpg,53,1,1377,165,1550,340
VAIPE_3000_554.jpg,58,1,1265,1308,1362,1483
VAIPE_3000_3049.jpg,58,1,790,670,1155,1097
VAIPE_3000_3049.jpg,86,1,1398,586,1573,730
VAIPE_3000_3049.jpg,42,1,323,1457,667,1632
VAIPE_3000_433.jpg,58,1,790,670,1155,1097
VAIPE_3000_433.jpg,22,1,530,543,705,718
VAIPE_3000_433.jpg,101,1,1329,414,1418,589
VAIPE_3000_433.jpg,77,1,1567,1231,1742,1508
VAIPE_3000_433.jpg,100,1,145,1481,320,1651
VAIPE_3000_2138.jpg,8,1,937,663,1109,1053
VAIPE_3000_2138.jpg,13,1,340,254,518,429
VAIPE_3000_2138.jpg,63,1,376,1375,551,1562
VAIPE_3000_396.jpg,54,1,870,947,1227,1220
VAIPE_3000_396.jpg,100,1,260,628,435,798
VAIPE_3000_396.jpg,32,1,1171,1583,1346,1756
VAIPE_3000_396.jpg,11,1,527,1338,702,1513
VAIPE_3000_2271.jpg,58,1,500,1135,1017,1334
VAIPE_3000_2271.jpg,32,1,1347,378,1520,553
VAIPE_3000_2271.jpg,49,1,1471,1581,1758,1756
VAIPE_3000_2336.jpg,58,1,790,670,1155,1097
VAIPE_3000_2336.jpg,32,1,714,551,887,726
VAIPE_3000_2336.jpg,94,1,1167,295,1342,413
VAIPE_3000_2336.jpg,32,1,1312,1409,1485,1584
VAIPE_3000_2336.jpg,94,1,434,1465,609,1583
VAIPE_3000_1509.jpg,23,1,841,952,1185,1112
VAIPE_3000_1509.jpg,13,1,366,306,541,484
VAIPE_3000_1509.jpg,101,1,1659,306,1834,395
VAIPE_3000_1509.jpg,21,1,1114,1555,1289,1648
VAIPE_3000_1509.jpg,88,1,530,1417,705,1578
VAIPE_3000_816.jpg,8,1,937,663,1109,1053
VAIPE_3000_816.jpg,21,1,737,369,830,544
VAIPE_3000_816.jpg,21,1,1610,331,1703,506
VAIPE_3000_816.jpg,101,1,296,1365,385,1540
VAIPE_3000_483.jpg,23,1,841,952,1185,1112
VAIPE_3000_483.jpg,71,1,146,575,321,806
VAIPE_3000_483.jpg,102,1,1500,1414,1675,1528
VAIPE_3000_483.jpg,77,1,123,1588,298,1865
VAIPE_3000_715.jpg,8,1,937,663,1109,1053
VAIPE_3000_715.jpg,66,1,592,157,767,371
VAIPE_3000_715.jpg,63,1,1645,1432,1832,1607
VAIPE_3000_2154.jpg,54,1,653,688,1014,961
VAIPE_3000_2154.jpg,100,1,225,508,400,678
VAIPE_3000_2154.jpg,25,1,1402,577,1577,654
VAIPE_3000_2154.jpg,22,1,554,1653,729,1828
VAIPE_3000_2455.jpg,72,1,677,989,837,1249
VAIPE_3000_2455.jpg,100,1,1649,618,1824,788
VAIPE_3000_2455.jpg,42,1,1133,1250,1477,1425
VAIPE_3000_2455.jpg,22,1,611,1469,786,1644
VAIPE_3000_295.jpg,54,1,653,688,1014,961
VAIPE_3000_295.jpg,53,1,125,592,298,767
VAIPE_3000_295.jpg,71,1,1173,1218,1348,1449
VAIPE_3000_295.jpg,25,1,311,1298,486,1375
VAIPE_3000_3187.jpg,23,1,794,1097,1113,1261
VAIPE_3000_3187.jpg,42,1,276,268,620,443
VAIPE_3000_3187.jpg,42,1,1474,175,1649,519
VAIPE_3000_3187.jpg,86,1,1467,1414,1611,1589
VAIPE_3000_3187.jpg,42,1,805,1221,980,1565
VAIPE_3000_1041.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_1041.jpg,11,1,463,517,638,692
VAIPE_3000_1041.jpg,58,1,1172,544,1347,641
VAIPE_3000_1041.jpg,22,1,1466,1310,1641,1485
VAIPE_3000_1041.jpg,39,1,364,1387,539,1562
VAIPE_3000_2406.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_2406.jpg,71,1,1283,333,1514,508
VAIPE_3000_2406.jpg,0,1,1146,1441,1359,1616
VAIPE_3000_2406.jpg,39,1,174,1296,349,1471
VAIPE_3000_589.jpg,58,1,790,670,1155,1097
VAIPE_3000_589.jpg,71,1,723,489,954,664
VAIPE_3000_589.jpg,13,1,1576,1350,1754,1525
VAIPE_3000_2016.jpg,54,1,653,688,1014,961
VAIPE_3000_2016.jpg,86,1,258,479,402,654
VAIPE_3000_2016.jpg,39,1,1502,1430,1677,1605
VAIPE_3000_2653.jpg,15,1,726,1215,1004,1402
VAIPE_3000_2653.jpg,25,1,1537,612,1614,787
VAIPE_3000_2653.jpg,66,1,1619,1364,1833,1539
VAIPE_3000_3431.jpg,54,1,870,947,1227,1220
VAIPE_3000_3431.jpg,102,1,392,356,567,470
VAIPE_3000_3431.jpg,58,1,1261,164,1358,339
VAIPE_3000_3431.jpg,20,1,1490,1332,1665,1639
VAIPE_3000_3431.jpg,0,1,239,1221,414,1434
VAIPE_3000_2024.jpg,58,1,790,670,1155,1097
VAIPE_3000_2024.jpg,21,1,833,437,926,612
VAIPE_3000_2024.jpg,13,1,1406,629,1581,807
VAIPE_3000_2024.jpg,100,1,1294,1410,1464,1585
VAIPE_3000_2024.jpg,86,1,449,1271,593,1446
VAIPE_3000_1590.jpg,23,1,794,1097,1113,1261
VAIPE_3000_1590.jpg,32,1,1310,1501,1485,1674
VAIPE_3000_1590.jpg,42,1,794,1493,969,1837
VAIPE_3000_2014.jpg,23,1,794,1097,1113,1261
VAIPE_3000_2014.jpg,32,1,494,586,667,761
VAIPE_3000_2014.jpg,0,1,1581,186,1794,361
VAIPE_3000_2014.jpg,71,1,1548,1398,1723,1629
VAIPE_3000_2014.jpg,25,1,319,1481,494,1558
VAIPE_3000_1692.jpg,23,1,794,1097,1113,1261
VAIPE_3000_1692.jpg,86,1,168,332,312,507
VAIPE_3000_1692.jpg,25,1,1290,475,1367,650
VAIPE_3000_1692.jpg,94,1,1367,1435,1542,1553
VAIPE_3000_1692.jpg,88,1,736,1352,897,1527
VAIPE_3000_1947.jpg,15,1,726,1215,1004,1402
VAIPE_3000_1947.jpg,11,1,619,415,794,590
VAIPE_3000_1947.jpg,63,1,1182,182,1357,369
VAIPE_3000_1947.jpg,21,1,161,1452,254,1627
VAIPE_3000_79.jpg,23,1,841,952,1185,1112
VAIPE_3000_79.jpg,63,1,305,1255,492,1430
VAIPE_3000_2882.jpg,38,1,640,1141,1042,1328
VAIPE_3000_2882.jpg,58,1,1258,676,1433,773
VAIPE_3000_2882.jpg,94,1,1118,1254,1293,1372
VAIPE_3000_2882.jpg,86,1,793,1500,937,1675
VAIPE_3000_2535.jpg,72,1,677,989,837,1249
VAIPE_3000_2535.jpg,86,1,146,396,290,571
VAIPE_3000_2535.jpg,39,1,1614,170,1789,345
VAIPE_3000_2535.jpg,32,1,1537,1426,1712,1599
VAIPE_3000_2439.jpg,38,1,640,1141,1042,1328
VAIPE_3000_2439.jpg,71,1,328,633,559,808
VAIPE_3000_2439.jpg,32,1,1363,373,1536,548
VAIPE_3000_2439.jpg,22,1,1168,1585,1343,1760
VAIPE_3000_2439.jpg,101,1,827,1586,916,1761
VAIPE_3000_1375.jpg,23,1,794,1097,1113,1261
VAIPE_3000_1375.jpg,13,1,625,510,800,688
VAIPE_3000_1375.jpg,77,1,186,1650,463,1825
VAIPE_3000_3496.jpg,58,1,500,1135,1017,1334
VAIPE_3000_3496.jpg,13,1,1521,316,1699,491
VAIPE_3000_3496.jpg,21,1,1171,1534,1264,1709
VAIPE_3000_3496.jpg,94,1,182,1227,300,1402
VAIPE_3000_1109.jpg,72,1,677,989,837,1249
VAIPE_3000_1109.jpg,32,1,763,207,936,382
VAIPE_3000_1109.jpg,63,1,1226,369,1401,556
VAIPE_3000_1109.jpg,86,1,1469,1661,1644,1805
VAIPE_3000_1109.jpg,100,1,524,1500,699,1670
VAIPE_3000_370.jpg,72,1,677,989,837,1249
VAIPE_3000_370.jpg,100,1,803,633,978,803
VAIPE_3000_370.jpg,86,1,1643,436,1818,580
VAIPE_3000_370.jpg,42,1,1340,1325,1684,1500
VAIPE_3000_1811.jpg,15,1,726,1215,1004,1402
VAIPE_3000_1811.jpg,21,1,1513,1581,1606,1756
VAIPE_3000_1811.jpg,25,1,513,1333,688,1410
VAIPE_3000_3887.jpg,72,1,677,989,837,1249
VAIPE_3000_3887.jpg,88,1,773,577,934,752
VAIPE_3000_3887.jpg,71,1,1473,259,1704,434
VAIPE_3000_3887.jpg,49,1,1442,1578,1617,1865
VAIPE_3000_3887.jpg,25,1,646,1530,821,1607
VAIPE_3000_2044.jpg,15,1,726,1215,1004,1402
VAIPE_3000_2044.jpg,0,1,662,169,875,344
VAIPE_3000_2044.jpg,58,1,1433,380,1608,477
VAIPE_3000_2044.jpg,66,1,1339,1255,1514,1469
VAIPE_3000_2044.jpg,66,1,429,1626,604,1840
VAIPE_3000_2860.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_2860.jpg,53,1,1346,481,1521,654
VAIPE_3000_2860.jpg,39,1,1464,1384,1639,1559
VAIPE_3000_2860.jpg,66,1,569,1344,783,1519
VAIPE_3000_3290.jpg,38,1,640,1141,1042,1328
VAIPE_3000_3290.jpg,88,1,1403,584,1578,745
VAIPE_3000_3290.jpg,86,1,180,1439,355,1583
VAIPE_3000_2765.jpg,23,1,841,952,1185,1112
VAIPE_3000_2765.jpg,39,1,119,253,294,428
VAIPE_3000_2765.jpg,94,1,1602,1422,1777,1540
VAIPE_3000_2103.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_2103.jpg,0,1,610,660,823,835
VAIPE_3000_2103.jpg,63,1,1413,1568,1600,1743
VAIPE_3000_2103.jpg,101,1,203,1458,292,1633
VAIPE_3000_3411.jpg,72,1,677,989,837,1249
VAIPE_3000_3411.jpg,58,1,543,515,640,690
VAIPE_3000_3411.jpg,101,1,727,1402,816,1577
VAIPE_3000_3807.jpg,15,1,726,1215,1004,1402
VAIPE_3000_3807.jpg,58,1,1634,393,1809,490
VAIPE_3000_335.jpg,54,1,653,688,1014,961
VAIPE_3000_335.jpg,58,1,1557,482,1732,579
VAIPE_3000_335.jpg,94,1,1480,1636,1598,1811
VAIPE_3000_335.jpg,0,1,351,1271,564,1446
VAIPE_3000_2717.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_2717.jpg,49,1,252,562,539,737
VAIPE_3000_2717.jpg,32,1,1146,386,1319,561
VAIPE_3000_2717.jpg,66,1,1402,1638,1577,1852
VAIPE_3000_2717.jpg,102,1,646,1627,821,1741
VAIPE_3000_153.jpg,58,1,500,1135,1017,1334
VAIPE_3000_153.jpg,11,1,762,402,937,577
VAIPE_3000_153.jpg,101,1,1163,1341,1338,1430
VAIPE_3000_153.jpg,86,1,134,1342,278,1517
VAIPE_3000_2240.jpg,23,1,841,952,1185,1112
VAIPE_3000_2240.jpg,102,1,1685,608,1799,783
VAIPE_3000_2240.jpg,86,1,1164,1535,1339,1679
VAIPE_3000_2240.jpg,42,1,282,1293,457,1637
VAIPE_3000_732.jpg,38,1,640,1141,1042,1328
VAIPE_3000_732.jpg,71,1,503,501,678,732
VAIPE_3000_732.jpg,13,1,1334,551,1512,726
VAIPE_3000_732.jpg,42,1,410,1550,585,1894
VAIPE_3000_3671.jpg,38,1,640,1141,1042,1328
VAIPE_3000_3671.jpg,77,1,1438,424,1715,599
VAIPE_3000_3671.jpg,66,1,1454,1616,1668,1791
VAIPE_3000_3671.jpg,39,1,369,1340,544,1515
VAIPE_3000_2519.jpg,38,1,640,1141,1042,1328
VAIPE_3000_2519.jpg,88,1,440,1462,601,1637
VAIPE_3000_3852.jpg,54,1,870,947,1227,1220
VAIPE_3000_3852.jpg,86,1,751,549,895,724
VAIPE_3000_3852.jpg,53,1,1124,519,1299,692
VAIPE_3000_3852.jpg,21,1,348,1359,523,1452
VAIPE_3000_937.jpg,15,1,726,1215,1004,1402
VAIPE_3000_937.jpg,86,1,344,497,488,672
VAIPE_3000_937.jpg,25,1,1353,223,1430,398
VAIPE_3000_937.jpg,20,1,1066,1574,1373,1749
VAIPE_3000_937.jpg,94,1,343,1651,461,1826
VAIPE_3000_2134.jpg,23,1,794,1097,1113,1261
VAIPE_3000_2134.jpg,86,1,553,630,728,774
VAIPE_3000_2134.jpg,63,1,1443,212,1618,399
VAIPE_3000_2134.jpg,71,1,627,1614,858,1789
VAIPE_3000_892.jpg,23,1,794,1097,1113,1261
VAIPE_3000_892.jpg,22,1,344,225,519,400
VAIPE_3000_892.jpg,86,1,1418,500,1593,644
VAIPE_3000_892.jpg,86,1,1404,1501,1548,1676
VAIPE_3000_1193.jpg,54,1,870,947,1227,1220
VAIPE_3000_1193.jpg,42,1,372,182,716,357
VAIPE_3000_1193.jpg,63,1,1564,282,1739,469
VAIPE_3000_1193.jpg,66,1,1529,1462,1704,1676
VAIPE_3000_1193.jpg,77,1,83,1627,360,1802
VAIPE_3000_259.jpg,54,1,653,688,1014,961
VAIPE_3000_259.jpg,32,1,486,484,661,657
VAIPE_3000_259.jpg,101,1,1382,499,1471,674
VAIPE_3000_259.jpg,94,1,1461,1509,1579,1684
VAIPE_3000_694.jpg,23,1,794,1097,1113,1261
VAIPE_3000_694.jpg,32,1,695,285,870,458
VAIPE_3000_694.jpg,77,1,1521,267,1696,544
VAIPE_3000_694.jpg,53,1,354,1643,529,1816
VAIPE_3000_3051.jpg,38,1,640,1141,1042,1328
VAIPE_3000_3051.jpg,94,1,206,615,381,733
VAIPE_3000_3051.jpg,11,1,1141,319,1316,494
VAIPE_3000_3051.jpg,86,1,1667,1251,1811,1426
VAIPE_3000_3376.jpg,58,1,500,1135,1017,1334
VAIPE_3000_3376.jpg,49,1,313,250,600,425
VAIPE_3000_3376.jpg,13,1,1140,385,1318,560
VAIPE_3000_3376.jpg,66,1,1444,1570,1658,1745
VAIPE_3000_3376.jpg,66,1,735,1389,949,1564
VAIPE_3000_2677.jpg,58,1,500,1135,1017,1334
VAIPE_3000_2677.jpg,13,1,680,618,858,793
VAIPE_3000_2677.jpg,58,1,1348,306,1523,403
VAIPE_3000_2677.jpg,53,1,1632,1405,1807,1578
VAIPE_3000_2677.jpg,53,1,315,1514,488,1689
VAIPE_3000_1759.jpg,58,1,790,670,1155,1097
VAIPE_3000_1759.jpg,63,1,1465,483,1652,658
VAIPE_3000_1759.jpg,63,1,786,1214,961,1401
VAIPE_3000_46.jpg,15,1,726,1215,1004,1402
VAIPE_3000_46.jpg,77,1,1166,380,1341,657
VAIPE_3000_46.jpg,63,1,1236,1291,1423,1466
VAIPE_3000_46.jpg,88,1,501,1239,662,1414
VAIPE_3000_913.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_913.jpg,63,1,1138,361,1325,536
VAIPE_3000_913.jpg,39,1,1294,1554,1469,1729
VAIPE_3000_2450.jpg,54,1,870,947,1227,1220
VAIPE_3000_2450.jpg,11,1,1516,210,1691,385
VAIPE_3000_2450.jpg,32,1,754,1532,929,1705
VAIPE_3000_1403.jpg,23,1,794,1097,1113,1261
VAIPE_3000_1403.jpg,20,1,369,576,544,883
VAIPE_3000_1403.jpg,32,1,1384,377,1557,552
VAIPE_3000_1403.jpg,25,1,407,1283,582,1360
VAIPE_3000_3447.jpg,23,1,794,1097,1113,1261
VAIPE_3000_3447.jpg,77,1,1170,602,1447,777
VAIPE_3000_660.jpg,54,1,653,688,1014,961
VAIPE_3000_660.jpg,100,1,1285,1358,1455,1533
VAIPE_3000_660.jpg,42,1,315,1623,659,1798
VAIPE_3000_437.jpg,23,1,794,1097,1113,1261
VAIPE_3000_437.jpg,58,1,344,623,441,798
VAIPE_3000_437.jpg,49,1,1566,242,1741,529
VAIPE_3000_437.jpg,63,1,473,1474,648,1661
VAIPE_3000_3668.jpg,23,1,841,952,1185,1112
VAIPE_3000_3668.jpg,20,1,262,322,437,629
VAIPE_3000_3668.jpg,77,1,1182,481,1459,656
VAIPE_3000_3668.jpg,101,1,1228,1247,1317,1422
VAIPE_3000_993.jpg,23,1,841,952,1185,1112
VAIPE_3000_993.jpg,58,1,414,297,589,394
VAIPE_3000_993.jpg,88,1,1334,225,1509,386
VAIPE_3000_993.jpg,39,1,1321,1647,1496,1822
VAIPE_3000_993.jpg,71,1,289,1463,520,1638
VAIPE_3000_1147.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_1147.jpg,25,1,436,702,611,779
VAIPE_3000_1147.jpg,39,1,1253,489,1428,664
VAIPE_3000_1147.jpg,11,1,1281,1621,1456,1796
VAIPE_3000_1147.jpg,58,1,744,1346,841,1521
VAIPE_3000_1897.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_1897.jpg,66,1,689,366,903,541
VAIPE_3000_1897.jpg,22,1,1185,242,1360,417
VAIPE_3000_1897.jpg,32,1,1424,1595,1599,1768
VAIPE_3000_3091.jpg,58,1,500,1135,1017,1334
VAIPE_3000_3091.jpg,63,1,1546,561,1721,748
VAIPE_3000_3091.jpg,13,1,1207,1405,1385,1580
VAIPE_3000_3091.jpg,0,1,252,1399,427,1612
VAIPE_3000_1011.jpg,23,1,794,1097,1113,1261
VAIPE_3000_1011.jpg,21,1,623,607,798,700
VAIPE_3000_1011.jpg,39,1,1347,367,1522,542
VAIPE_3000_1011.jpg,71,1,1473,1241,1704,1416
VAIPE_3000_1363.jpg,38,1,640,1141,1042,1328
VAIPE_3000_1363.jpg,25,1,536,474,613,649
VAIPE_3000_1363.jpg,86,1,1383,235,1527,410
VAIPE_3000_1363.jpg,88,1,1573,1426,1734,1601
VAIPE_3000_1363.jpg,77,1,425,1233,702,1408
VAIPE_3000_1675.jpg,23,1,794,1097,1113,1261
VAIPE_3000_1675.jpg,58,1,290,404,387,579
VAIPE_3000_1675.jpg,49,1,1279,316,1566,491
VAIPE_3000_1675.jpg,21,1,1113,1673,1288,1766
VAIPE_3000_1675.jpg,11,1,416,1400,591,1575
VAIPE_3000_3878.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_3878.jpg,86,1,519,658,663,833
VAIPE_3000_3878.jpg,66,1,1155,426,1330,640
VAIPE_3000_3878.jpg,53,1,1422,1507,1595,1682
VAIPE_3000_3878.jpg,21,1,671,1433,846,1526
VAIPE_3000_2452.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_2452.jpg,94,1,1509,511,1684,629
VAIPE_3000_2452.jpg,21,1,1332,1527,1425,1702
VAIPE_3000_325.jpg,54,1,870,947,1227,1220
VAIPE_3000_325.jpg,94,1,503,616,678,734
VAIPE_3000_325.jpg,102,1,1166,468,1280,643
VAIPE_3000_325.jpg,0,1,1567,1463,1742,1676
VAIPE_3000_325.jpg,49,1,443,1409,618,1696
VAIPE_3000_2865.jpg,15,1,726,1215,1004,1402
VAIPE_3000_2865.jpg,42,1,1348,434,1692,609
VAIPE_3000_2865.jpg,86,1,193,1336,337,1511
VAIPE_3000_2873.jpg,15,1,726,1215,1004,1402
VAIPE_3000_2873.jpg,102,1,614,387,789,501
VAIPE_3000_2873.jpg,101,1,1283,502,1372,677
VAIPE_3000_2873.jpg,58,1,1166,1468,1341,1565
VAIPE_3000_2873.jpg,49,1,632,1605,807,1892
VAIPE_3000_566.jpg,54,1,653,688,1014,961
VAIPE_3000_566.jpg,63,1,407,196,594,371
VAIPE_3000_566.jpg,21,1,1603,488,1778,581
VAIPE_3000_566.jpg,39,1,1185,1232,1360,1407
VAIPE_3000_566.jpg,39,1,674,1281,849,1456
VAIPE_3000_3357.jpg,54,1,870,947,1227,1220
VAIPE_3000_3357.jpg,49,1,680,473,967,648
VAIPE_3000_3357.jpg,11,1,1350,215,1525,390
VAIPE_3000_3357.jpg,66,1,723,1424,898,1638
VAIPE_3000_440.jpg,54,1,870,947,1227,1220
VAIPE_3000_440.jpg,22,1,595,555,770,730
VAIPE_3000_440.jpg,39,1,1474,312,1649,487
VAIPE_3000_440.jpg,25,1,1492,1355,1569,1530
VAIPE_3000_440.jpg,86,1,583,1652,758,1796
VAIPE_3000_775.jpg,8,1,937,663,1109,1053
VAIPE_3000_775.jpg,21,1,324,643,499,736
VAIPE_3000_775.jpg,77,1,1501,175,1676,452
VAIPE_3000_775.jpg,21,1,1382,1527,1557,1620
VAIPE_3000_481.jpg,72,1,677,989,837,1249
VAIPE_3000_481.jpg,21,1,318,545,411,720
VAIPE_3000_481.jpg,102,1,1131,256,1306,370
VAIPE_3000_481.jpg,58,1,1318,1700,1493,1797
VAIPE_3000_481.jpg,102,1,651,1322,826,1436
VAIPE_3000_1086.jpg,23,1,794,1097,1113,1261
VAIPE_3000_1086.jpg,11,1,1654,464,1829,639
VAIPE_3000_1086.jpg,42,1,1241,1362,1416,1706
VAIPE_3000_1086.jpg,66,1,591,1469,766,1683
VAIPE_3000_3314.jpg,8,1,937,663,1109,1053
VAIPE_3000_3314.jpg,11,1,693,221,868,396
VAIPE_3000_3314.jpg,88,1,1553,494,1714,669
VAIPE_3000_3314.jpg,39,1,1354,1465,1529,1640
VAIPE_3000_3314.jpg,11,1,332,1542,507,1717
VAIPE_3000_2994.jpg,58,1,500,1135,1017,1334
VAIPE_3000_2994.jpg,39,1,731,620,906,795
VAIPE_3000_2994.jpg,13,1,1288,296,1463,474
VAIPE_3000_2994.jpg,63,1,1456,1506,1643,1681
VAIPE_3000_2994.jpg,71,1,596,1314,827,1489
VAIPE_3000_2066.jpg,58,1,500,1135,1017,1334
VAIPE_3000_2066.jpg,100,1,1656,368,1826,543
VAIPE_3000_2066.jpg,88,1,1447,1368,1622,1529
VAIPE_3000_2066.jpg,0,1,120,1235,333,1410
VAIPE_3000_1990.jpg,54,1,653,688,1014,961
VAIPE_3000_1990.jpg,102,1,430,332,605,446
VAIPE_3000_1990.jpg,32,1,1401,318,1574,493
VAIPE_3000_1990.jpg,86,1,1221,1380,1365,1555
VAIPE_3000_1990.jpg,86,1,265,1437,409,1612
VAIPE_3000_3428.jpg,8,1,937,663,1109,1053
VAIPE_3000_3428.jpg,20,1,163,510,470,685
VAIPE_3000_3428.jpg,39,1,1157,326,1332,501
VAIPE_3000_3428.jpg,88,1,1248,1449,1409,1624
VAIPE_3000_3428.jpg,13,1,508,1516,683,1694
VAIPE_3000_1576.jpg,38,1,640,1141,1042,1328
VAIPE_3000_1576.jpg,100,1,145,223,320,393
VAIPE_3000_1576.jpg,63,1,1578,321,1753,508
VAIPE_3000_1576.jpg,101,1,1342,1587,1517,1676
VAIPE_3000_1576.jpg,66,1,544,1335,719,1549
VAIPE_3000_1984.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_1984.jpg,100,1,1549,301,1719,476
VAIPE_3000_1984.jpg,13,1,1518,1464,1696,1639
VAIPE_3000_1984.jpg,63,1,795,1530,970,1717
VAIPE_3000_751.jpg,54,1,653,688,1014,961
VAIPE_3000_751.jpg,13,1,388,614,563,792
VAIPE_3000_751.jpg,49,1,1158,216,1333,503
VAIPE_3000_751.jpg,13,1,1306,1267,1484,1442
VAIPE_3000_751.jpg,42,1,253,1585,597,1760
VAIPE_3000_2203.jpg,23,1,841,952,1185,1112
VAIPE_3000_2203.jpg,42,1,660,602,1004,777
VAIPE_3000_2203.jpg,101,1,1701,488,1790,663
VAIPE_3000_2203.jpg,0,1,1621,1432,1834,1607
VAIPE_3000_2203.jpg,58,1,434,1374,531,1549
VAIPE_3000_365.jpg,23,1,841,952,1185,1112
VAIPE_3000_365.jpg,94,1,787,380,905,555
VAIPE_3000_365.jpg,71,1,1513,532,1688,763
VAIPE_3000_365.jpg,86,1,1364,1595,1508,1770
